elevation,volume_m3,area_ha,volume_tmc
28.000000000000014,0.0,0.0,0.0
32.0,0.0,0.09351098493068262,0.0
32.1,93.51098493068395,0.09351098493068262,3.3023092676252454e-06
32.2,187.0219698613679,0.09351098493068262,6.604618535250491e-06
32.300000000000004,280.53295479205184,0.09351098493068262,9.906927802875736e-06
32.400000000000006,374.0439397227358,0.09351098493068262,1.3209237070500982e-05
32.50000000000001,467.55492465341973,0.09351098493068262,1.6511546338126227e-05
32.60000000000001,561.0659095841037,0.09351098493068262,1.9813855605751472e-05
32.70000000000001,654.5768945147876,0.09351098493068262,2.3116164873376714e-05
32.80000000000001,748.0878794454716,0.09351098493068262,2.6418474141001963e-05
32.90000000000001,841.5988643761555,0.09351098493068262,2.9720783408627205e-05
33.000000000000014,9850758.855881294,590.9894247619142,0.3478762659492002
33.100000000000016,10441748.280643215,590.9894247619142,0.36874686052059163
33.20000000000002,11032737.705405138,590.9894247619142,0.38961745509198326
33.30000000000002,11623727.130167061,590.9894247619142,0.4104880496633748
33.40000000000002,12214716.554928984,590.9894247619142,0.4313586442347664
33.50000000000002,12805705.979690906,590.9894247619142,0.45222923880615784
33.60000000000002,13396695.404452827,590.9894247619142,0.47309983337754935
33.700000000000024,13987684.829214752,590.9894247619142,0.493970427948941
33.800000000000026,14578674.253976675,590.9894247619142,0.5148410225203326
33.90000000000003,15169663.678738594,590.9894247619142,0.535711617091724
34.00000000000003,15760653.103500526,611.4683304617337,0.5565822116631159
34.10000000000003,16372121.433962265,611.4683304617337,0.5781760119641173
34.20000000000003,16983589.764424007,611.4683304617337,0.5997698122651187
34.30000000000003,17595058.09488575,611.4683304617337,0.6213636125661203
34.400000000000034,18206526.425347492,611.4683304617337,0.6429574128671217
34.500000000000036,18817994.755809236,611.4683304617337,0.6645512131681233
34.60000000000004,19429463.08627098,611.4683304617337,0.6861450134691248
34.70000000000004,20040931.41673272,611.4683304617337,0.7077388137701262
34.80000000000004,20652399.747194465,611.4683304617337,0.7293326140711277
34.90000000000004,21263868.077656206,611.4683304617337,0.7509264143721291
35.00000000000004,21875336.408117957,635.8746975286418,0.7725202146731309
35.100000000000044,22511211.105646614,635.8746975286418,0.7949759176929828
35.200000000000045,23147085.803175263,635.8746975286418,0.8174316207128345
35.30000000000005,23782960.50070391,635.8746975286418,0.8398873237326859
35.40000000000005,24418835.198232565,635.8746975286418,0.8623430267525378
35.50000000000005,25054709.895761214,635.8746975286418,0.8847987297723894
35.60000000000005,25690584.593289863,635.8746975286418,0.907254432792241
35.70000000000005,26326459.290818512,635.8746975286418,0.9297101358120926
35.800000000000054,26962333.988347165,635.8746975286418,0.9521658388319444
35.900000000000055,27598208.685875814,635.8746975286418,0.974621541851796
36.00000000000006,28234083.383404493,677.954640747449,0.9970772448716486
36.10000000000006,28912038.02415195,677.954640747449,1.0210189870619317
36.20000000000006,29589992.66489941,677.954640747449,1.0449607292522147
36.30000000000006,30267947.305646863,677.954640747449,1.0689024714424975
36.40000000000006,30945901.946394324,677.954640747449,1.0928442136327807
36.500000000000064,31623856.58714179,677.954640747449,1.116785955823064
36.600000000000065,32301811.22788925,677.954640747449,1.140727698013347
36.70000000000007,32979765.868636705,677.954640747449,1.16466944020363
36.80000000000007,33657720.509384155,677.954640747449,1.1886111823939127
36.90000000000007,34335675.15013161,677.954640747449,1.2125529245841957
37.00000000000007,35013629.79087913,758.2805768029053,1.2364946667744807
37.10000000000007,35771910.367682055,758.2805768029053,1.2632730926256541
37.200000000000074,36530190.944484964,758.2805768029053,1.290051518476827
37.300000000000075,37288471.52128788,758.2805768029053,1.316829944328
37.40000000000008,38046752.0980908,758.2805768029053,1.3436083701791732
37.50000000000008,38805032.67489371,758.2805768029053,1.3703867960303462
37.60000000000008,39563313.251696624,758.2805768029053,1.3971652218815194
37.70000000000008,40321593.828499526,758.2805768029053,1.4239436477326919
37.80000000000008,41079874.40530247,758.2805768029053,1.4507220735838662
37.900000000000084,41838154.98210538,758.2805768029053,1.477500499435039
38.000000000000085,42596435.55890836,832.621809822798,1.5042789252862143
38.10000000000009,43429057.36873116,832.621809822798,1.5336826870051492
38.20000000000009,44261679.178553976,832.621809822798,1.5630864487240845
38.30000000000009,45094300.98837679,832.621809822798,1.5924902104430199
38.40000000000009,45926922.7981996,832.621809822798,1.6218939721619552
38.50000000000009,46759544.60802241,832.621809822798,1.65129773388089
38.600000000000094,47592166.41784522,832.621809822798,1.6807014955998254
38.700000000000095,48424788.227668025,832.621809822798,1.7101052573187605
38.8000000000001,49257410.03749084,832.621809822798,1.7395090190376956
38.9000000000001,50090031.84731365,832.621809822798,1.768912780756631
39.0000000000001,50922653.65713651,880.4059231223769,1.7983165424755678
39.1000000000001,51803059.5802589,880.4059231223769,1.8294077842302596
39.2000000000001,52683465.50338128,880.4059231223769,1.860499025984951
39.300000000000104,53563871.42650367,880.4059231223769,1.8915902677396428
39.400000000000105,54444277.34962606,880.4059231223769,1.9226815094943344
39.50000000000011,55324683.27274846,880.4059231223769,1.9537727512490266
39.60000000000011,56205089.19587085,880.4059231223769,1.9848639930037182
39.70000000000011,57085495.11899323,880.4059231223769,2.0159552347584095
39.80000000000011,57965901.04211562,880.4059231223769,2.0470464765131013
39.90000000000011,58846306.96523801,880.4059231223769,2.078137718267793
40.000000000000114,59726712.888360426,914.3504106522147,2.1092289600224854
40.100000000000115,60641063.29901265,914.3504106522147,2.1415189400413253
40.20000000000012,61555413.7096649,914.3504106522147,2.1738089200601656
40.30000000000012,62469764.120317124,914.3504106522147,2.206098900079005
40.40000000000012,63384114.53096935,914.3504106522147,2.238388880097845
40.50000000000012,64298464.94162158,914.3504106522147,2.2706788601166843
40.60000000000012,65212815.35227379,914.3504106522147,2.3029688401355237
